[0.5669956336951887, 0.6203524090137155, 0.7359585571276716, 0.6748230547720491, 0.5919110827016228, 0.47091316548143064, 0.4902257994095656, 0.5332833638188548, 0.49434624030524027, 0.6213611479752454, 0.7539957052212227, 0.5422075514893662, 0.5716708525541903, 0.8711937851110584, 0.6550005871681867, 0.6045414939507389, 0.6737204196832319, 0.453164871858046, 0.49460067338997316, 0.7373299474155184, 0.5538071346923537, 0.4659505329914413, 0.6002163988371072, 0.523012675890979, 0.5514290552236938, 0.652300816642042, 0.33158414129572444, 0.45971046938045595, 0.63048000255609, 0.27166939284467373]
[0.8711937851110584, 0.7539957052212227, 0.7373299474155184, 0.866792140727296, 0.6325580553039176, 0.6102767998239337, 0.7049292686505555, 0.4696839966440092, 0.5469383993373083, 0.5599477560882945, 0.5978061818117727, 0.7215549074708759, 0.6392154682617474, 0.5940095219119086, 0.7742752015554628, 0.6374592596616063, 0.8302975557463925, 0.7237914394480134, 0.47965406088197443, 0.8693557310907674, 0.7488029657109019, 0.49606715763010184, 0.5592950480143737, 0.5495558211784429, 0.5389112143220078, 0.4560602627403525, 0.6877578013248504, 0.896305027204184, 0.591328367530571, 0.6852773804487357]
[0.896305027204184, 0.8711937851110584, 0.8693557310907674, 0.7085361953187786, 0.5046456151719739, 0.8616971355499784, 0.842166472060034, 0.5175629425224346, 0.23788685611992613, 0.4249250678343339, 0.8559688341171866, 0.8534548785822205, 0.451342194054131, 0.7943830020464901, 0.8422002694778443, 0.8497811723083424, 0.8369680897286905, 0.5168534679377462, 0.7263612048225861, 0.7720921347499942, 0.7752539600857173, 0.8857382228399004, 0.8551028239052197, 0.5029402365702363, 0.5112312290822827, 0.8520361104703276, 0.8610754052443085, 0.8579156446106294, 0.4911812316972174, 0.41316650808645355]
[0.896305027204184, 0.8857382228399004, 0.8711937851110584, 0.8755417016511536, 0.8597121555521082, 0.8714141036085343, 0.5152375874711198, 0.4618903429990454, 0.8234692970016411, 0.774651200726238, 0.8557660102072991, 0.7776984099751268, 0.6067677963485586, 0.8186998127801126, 0.5049065587693444, 0.8612315873246489, 0.7597100503272255, 0.6701285886004261, 0.8416388838781305, 0.8727571320763002, 0.8738198560380381, 0.68949732220409, 0.8315097712323192, 0.2558488230274356, 0.8906477497100885, 0.8120971209204926, 0.46353629766537213, 0.8525582977936902, 0.774335789022977, 0.8766835320699182]
[0.896305027204184, 0.8906477497100885, 0.8857382228399004, 0.8473160633207243, 0.9059714923427241, 0.711699901379439, 0.8651802042729816, 0.8696642337225649, 0.8424318246827665, 0.8710058451115484, 0.8471140909257542, 0.7787726525571209, 0.8260706968124939, 0.8631402354808045, 0.854505197029618, 0.742413606585294, 0.8513511419792905, 0.8924588393192743, 0.8567552134332858, 0.8931311578175375, 0.7345709036258616, 0.8768666706151887, 0.902057045756519, 0.8563884260673955, 0.8082689556011095, 0.42047000315554917, 0.8714979734663966, 0.8187657494822534, 0.7958816574284626, 0.8785059363877995]
[0.9059714923427241, 0.902057045756519, 0.896305027204184, 0.8826831677204365, 0.5044923872826954, 0.8187912467239877, 0.7947500568611586, 0.8889862485954713, 0.7591718252012079, 0.9119705598457223, 0.9024095586259395, 0.8902148581266909, 0.841736014844405, 0.8631066095710208, 0.8583011477286882, 0.8335721830695841, 0.8644894159502616, 0.8817460558013639, 0.8722644649561012, 0.752512764823516, 0.8789817560463056, 0.8963653377176922, 0.8378468682797588, 0.8713023966119018, 0.877797000587239, 0.8105053267789502, 0.914170815338564, 0.7045899396938211, 0.8387739706989636, 0.8950245986986274]
[0.914170815338564, 0.9119705598457223, 0.9059714923427241, 0.9034897591989414, 0.8983771528212332, 0.8472128672124893, 0.8832815895932584, 0.8652788447422434, 0.8105704228077817, 0.9064443201534914, 0.8873862698589603, 0.8785307640600152, 0.894297475819775, 0.8856429846723124, 0.8998412811002302, 0.860826143116083, 0.8570364562379058, 0.9054767542912431, 0.8151451806300563, 0.8817723156902256, 0.8988116407220008, 0.9039259313493848, 0.8954669510192697, 0.8664988058273152, 0.9146532624566575, 0.8873876070920886, 0.9049073428594121, 0.8993730288194455, 0.8046716069449554, 0.8352394451383486]
[0.9146532624566575, 0.914170815338564, 0.9119705598457223, 0.820825584184214, 0.8358227806977403, 0.8084005056796035, 0.8617853625591487, 0.8836192798297119, 0.7983760227881647, 0.881314358172115, 0.8458662321410699, 0.8972016424451733, 0.8407867929326829, 0.8754758122359253, 0.8181186999225641, 0.8962142071646222, 0.8812396522242507, 0.8879605315513169, 0.8733479183740852, 0.8361585931715404, 0.9258857254950773, 0.8627256295411108, 0.8498302017427081, 0.8776838228354868, 0.8809719073243132, 0.8994495718908587, 0.8701315626074405, 0.8898649735396182, 0.8941898383203903, 0.8579921083981153]
[0.9258857254950773, 0.9146532624566575, 0.914170815338564, 0.8553698781773529, 0.9158900377813259, 0.8273736423942665, 0.8900768734694408, 0.8611340092949863, 0.8328705636531308, 0.8461965599516937, 0.8037091363777951, 0.9086909728796783, 0.873503800095582, 0.8867697523998642, 0.7936244913891981, 0.8883985207546365, 0.8549377704172428, 0.8691991871420541, 0.8183982961272386, 0.8812342311115983, 0.8919379775465636, 0.9108963778327435, 0.8472790773551779, 0.7213270958329594, 0.8951302756601989, 0.8522496977174012, 0.9072151963109993, 0.8911398228271318, 0.8954379688174638, 0.9020694518630357]
[0.9258857254950773, 0.9158900377813259, 0.9146532624566575, 0.8809702861665962, 0.8840233606123211, 0.845791553512492, 0.9094462509163276, 0.7459732559790997, 0.9014906708444101, 0.8573425809808939, 0.834637455202204, 0.8391217941289727, 0.8977816383513134, 0.8113555823111175, 0.8951013186823029, 0.8179823418975724, 0.8191611215098047, 0.8660612947319594, 0.82052194555664, 0.8936700694047928, 0.8239013530871049, 0.9099164654968926, 0.8883964681122819, 0.85432208382621, 0.8526431018668312, 0.8974041028580658, 0.8911728040191206, 0.853731884215951, 0.8681178162006971, 0.9166989359367477]
[0.9258857254950773, 0.9166989359367477, 0.9158900377813259, 0.762377368772064, 0.7876426076983516, 0.8775118822638011, 0.6887198809505665, 0.7057470492592298, 0.7399421930311905, 0.8623485328897565, 0.8902371202171343, 0.8912852007598928, 0.8600297695579657, 0.8426847595966255, 0.890635702838541, 0.7671467489476882, 0.8807264114648224, 0.7708929853651829, 0.8428492240714912, 0.8973913136238348, 0.8995320476353872, 0.8449432489204366, 0.8289132934363965, 0.8882562348924387, 0.90051665598888, 0.7904606699620008, 0.8286095850325567, 0.8538244121049489, 0.8570437341281332, 0.8756584197240292]
[0.9258857254950773, 0.9166989359367477, 0.9158900377813259, 0.7421935115959772, 0.867282100114809, 0.9146120344474544, 0.9369622622029191, 0.7458401494676146, 0.8875185619530209, 0.8758703970976625, 0.8738093534413495, 0.89938397622141, 0.9025904459017996, 0.8798239308106504, 0.8995174283389974, 0.8438368838017379, 0.8942834021287586, 0.8894605124744794, 0.8273609142217778, 0.739272577887153, 0.8987804589679955, 0.8508794661282273, 0.8705631018720398, 0.8891767948474498, 0.879949758720666, 0.8561424127379303, 0.8759439859666719, 0.8123585237984033, 0.9093552926042873, 0.8657704053592584]
[0.9369622622029191, 0.9258857254950773, 0.9166989359367477, 0.71586160252135, 0.9093351979445922, 0.8650520342922837, 0.8710711989903442, 0.8859149273402902, 0.8848666142874173, 0.8648542271491476, 0.9076836997482483, 0.7774004014185822, 0.9118652234904622, 0.881833965338523, 0.904047462936482, 0.9093269657612577, 0.6904464646844292, 0.8184436019817545, 0.8909706033581338, 0.9042860904813409, 0.9116093906608496, 0.8453284774154678, 0.8917988706664629, 0.8994615162671904, 0.7358231753884533, 0.856737617681859, 0.8839635265167562, 0.9191536339865726, 0.9063305459319904, 0.9134547128594892]
[0.9369622622029191, 0.9258857254950773, 0.9191536339865726, 0.7461980488184022, 0.7235370082147742, 0.8799780357778094, 0.8761440371271174, 0.9218690176544361, 0.7034788375479464, 0.924561818925998, 0.915779392135108, 0.8791580198502595, 0.8880139942105718, 0.8268711619413133, 0.8260386538551063, 0.908295803829307, 0.8949934357840792, 0.8887824942969191, 0.8801793462252705, 0.9070267310511585, 0.8719651683248488, 0.8241686339224928, 0.806975227842207, 0.7546998254517774, 0.8501752398739925, 0.899236785632045, 0.9188366178978462, 0.888897741767138, 0.8980974977323378, 0.8813429954191154]
[0.9369622622029191, 0.9258857254950773, 0.924561818925998, 0.7223259139524473, 0.9032784039598475, 0.8643683335018912, 0.9053885721542612, 0.8618474824805986, 0.8881266928730426, 0.8577037485092106, 0.5783728705671066, 0.8141270352305905, 0.8410739902338059, 0.8937967397511074, 0.9205612515617577, 0.9281433883981112, 0.8486725481505473, 0.8874069082497872, 0.7737249807485946, 0.8774578068012472, 0.8935830777632846, 0.826318735430401, 0.6961946915904896, 0.9122165374877761, 0.9113485005437616, 0.9162461511163987, 0.8767869207336785, 0.871568644631107, 0.9101794546136843, 0.875216048727804]
[0.9369622622029191, 0.9281433883981112, 0.9258857254950773, 0.7538881105223916, 0.8848389526016561, 0.8575003731317661, 0.9064230280050818, 0.9190785549276892, 0.8790132396239924, 0.9350983040519398, 0.8856140420145097, 0.8121482541600409, 0.8821068260475343, 0.5704917589243037, 0.6864466177497283, 0.8765797965911157, 0.9164978425587752, 0.9252398320973463, 0.8975413852467632, 0.9165888952941326, 0.7007981867148038, 0.780066646678253, 0.9158962411098751, 0.8696396316037033, 0.8304039981323168, 0.8936884194116913, 0.8465386049561562, 0.8829549331112481, 0.921610307680311, 0.8820274261360709]
[0.9369622622029191, 0.9350983040519398, 0.9281433883981112, 0.7447866608766169, 0.8926253340244222, 0.8886788554680195, 0.8584335122938634, 0.8435921002717814, 0.9302553735085161, 0.8802200828329996, 0.8445250871333129, 0.9075766351550388, 0.9003367303990931, 0.8924222601514817, 0.9016316567215368, 0.9000768858188364, 0.9289176794294891, 0.9017964743483285, 0.910870129055758, 0.8281308844389933, 0.930094673781753, 0.9129613126170568, 0.9090168244844254, 0.9442869856682629, 0.8743591463605055, 0.8601838176624341, 0.8495624647121203, 0.8532420919052598, 0.8216885337961942, 0.8850461795104295]
[0.9442869856682629, 0.9369622622029191, 0.9350983040519398, 0.9029008079331973, 0.9351435434809318, 0.7378241197270974, 0.8963951375769356, 0.9286228239493586, 0.9178799470714881, 0.9122853934334306, 0.8492265342569542, 0.8572824584608313, 0.8455757491268636, 0.9201171011399649, 0.9154712762910119, 0.8792062532992155, 0.8988603775431881, 0.8375856948707677, 0.8726617521412258, 0.9144298496619553, 0.7482288185430784, 0.8597227763856713, 0.9180480903182632, 0.7215716056554553, 0.8900737635159379, 0.8769112716944785, 0.8845644513766526, 0.5859992671749019, 0.7017013961684884, 0.9020953572856873]
[0.9442869856682629, 0.9369622622029191, 0.9351435434809318, 0.8999956011769222, 0.8970812124300295, 0.8951027877225317, 0.9196210709759642, 0.9212305188904106, 0.917521996530592, 0.885794938228158, 0.5659745036810254, 0.9018886792292222, 0.7835538010014131, 0.6950822931508206, 0.8513755098349713, 0.7763719057367858, 0.9414605858358852, 0.8385900789568994, 0.9021247650573683, 0.8363125707733239, 0.9220119918901212, 0.9089027621928689, 0.9120733569195997, 0.8813971722922103, 0.886380620847242, 0.9046259077734254, 0.9082213378869605, 0.7926613060574121, 0.784027407533301, 0.8726699249346553]
[0.9442869856682629, 0.9414605858358852, 0.9369622622029191, 0.8748040395575791, 0.8998136102046258, 0.8904124699448462, 0.7149538303665649, 0.870169484858159, 0.7679947576895964, 0.9025356841736246, 0.6840602066876831, 0.8634984322619725, 0.9302301996275218, 0.6885344861893801, 0.9095850274280867, 0.9022379839976311, 0.8923670138997054, 0.918974421544891, 0.8620374939360511, 0.8969023315303409, 0.8760865785803165, 0.8967686521745402, 0.5887107617101274, 0.8935478262284094, 0.917903687397227, 0.91813929259103, 0.6929792981296282, 0.8418937455490345, 0.9117791782921678, 0.9325539491353466]
[0.9442869856682629, 0.9414605858358852, 0.9369622622029191, 0.9099926335051409, 0.9241534882740491, 0.9121141149551022, 0.9205259058054552, 0.6877519632341201, 0.8513612032516491, 0.6067459040054745, 0.899576915417219, 0.9181851921905774, 0.8274484623578032, 0.8820480207632849, 0.9197963544208342, 0.8868129646253342, 0.9241542598657676, 0.9233069563326675, 0.904127296251738, 0.90240883350271, 0.9425335331808485, 0.8535019201554777, 0.9255640816681036, 0.9314238199507623, 0.889298890535721, 0.8722305007067536, 0.8785389169655944, 0.9449988843503081, 0.887632503572629, 0.8431885932650577]
[0.9449988843503081, 0.9442869856682629, 0.9425335331808485, 0.8452131552230359, 0.9128760169409561, 0.7677996184885729, 0.9121113867394522, 0.9106124392922021, 0.8950508616019752, 0.8822516727866172, 0.7124989365645088, 0.706859727878488, 0.9088099153937067, 0.9037358393563739, 0.9178981878074511, 0.9118063881809408, 0.9175596812225622, 0.895618679204999, 0.8999152057070147, 0.9338441904040837, 0.9124085018907645, 0.9189301892826903, 0.9204043680321261, 0.9128541496627476, 0.901016497226256, 0.9356301263325857, 0.9175688447948439, 0.945478776472103, 0.7253786720977808, 0.7137579783954844]
[0.945478776472103, 0.9449988843503081, 0.9442869856682629, 0.924781895603562, 0.9287827669186765, 0.9348422758609639, 0.9062561201244845, 0.8596760998647922, 0.9354156644516488, 0.9365206508141354, 0.7939191813138027, 0.9000805778537871, 0.9214372506414784, 0.710851605857001, 0.9377869437182282, 0.9173845651583631, 0.9250114423184693, 0.6219187004272441, 0.9045702234052537, 0.8328897840512172, 0.9432928524455673, 0.8953409352463729, 0.9085242102231379, 0.9295130764809122, 0.9484115777778993, 0.9307605658490673, 0.9213798032508331, 0.8943836461398686, 0.9236387278082141, 0.9046735222498543]
[0.9484115777778993, 0.945478776472103, 0.9449988843503081, 0.7488259703630795, 0.7155868391012858, 0.9051507509398123, 0.9023829598277958, 0.928372976138258, 0.9293177013402624, 0.9183666739477553, 0.8816748626956341, 0.9308720687703259, 0.935273184607089, 0.8045089650807746, 0.9429800222329833, 0.9271008459202283, 0.9299270414286654, 0.9274179227848386, 0.9257574239542882, 0.9316862618352264, 0.9416472411480337, 0.9325239369488076, 0.6524265023580857, 0.9489397000888894, 0.8949457867027579, 0.9176121329940561, 0.9221715295628925, 0.9292510224092503, 0.9301189902776676, 0.9398417905017233]
[0.9489397000888894, 0.9484115777778993, 0.945478776472103, 0.9265653715704194, 0.9212091742000718, 0.615177895231951, 0.9322942399468104, 0.922602470726649, 0.949624693244391, 0.8990412377006803, 0.9254436394580282, 0.9153425950454344, 0.9292406187429693, 0.8049817614611056, 0.8929460018175597, 0.9216849795142773, 0.9096554083076064, 0.9205155967625447, 0.8193157813630417, 0.8797184848689522, 0.8823399316519135, 0.9114195572632041, 0.938181774069558, 0.9339617980198626, 0.5375103477663516, 0.9443475672320834, 0.8971993857925569, 0.82145985325531, 0.9501191763665625, 0.6274285110419574]
[0.9501191763665625, 0.949624693244391, 0.9489397000888894, 0.9039493095036154, 0.9248027872540322, 0.6484471577874288, 0.9156615628657868, 0.9070273706111872, 0.7256751028967251, 0.41051271935560957, 0.9041126784539487, 0.7095730449639064, 0.9026433126939636, 0.9106465060762464, 0.8796354918653655, 0.9003143286485208, 0.8420882543872621, 0.937279006310505, 0.8503624584345373, 0.693316511341203, 0.7753676187783705, 0.9414497995813226, 0.9101614013292368, 0.7810658222372336, 0.9313388116044077, 0.6216561950028184, 0.9318830687095818, 0.9043829067579883, 0.9235915486513095, 0.8299769023835121]
[0.9501191763665625, 0.949624693244391, 0.9489397000888894, 0.9344636258567791, 0.8967160629855294, 0.7692359488816692, 0.9051200755778225, 0.9133257251972938, 0.9203350654343936, 0.8636321713365792, 0.9011575776020236, 0.9305480761862248, 0.8829264826258814, 0.8877640507386312, 0.916224857896312, 0.9296433882258679, 0.8168035136293309, 0.8505847261907238, 0.6838314666570654, 0.7931588946480717, 0.8827614827530075, 0.9168251462801664, 0.9401066876123185, 0.8938654186929116, 0.6062099152919048, 0.7217454239702616, 0.9154646071514493, 0.55113674002225, 0.9181465134926378, 0.9280459600467765]
[0.9501191763665625, 0.949624693244391, 0.9489397000888894, 0.9175842288960382, 0.5878742785058575, 0.4908184865183672, 0.8678530950492832, 0.9473910750258457, 0.7688789231501888, 0.9073691859890912, 0.5039834076902938, 0.8471370364628249, 0.8511753793565715, 0.9235695135254425, 0.7520702175706665, 0.9178590104716047, 0.9375276444366301, 0.9026210720034409, 0.9260627735250146, 0.8838922683622156, 0.914671710915823, 0.8960209494726182, 0.8334568299478371, 0.8895451132584064, 0.9181852074143085, 0.9330570892888086, 0.872777656018124, 0.9274139304305998, 0.7798354288140674, 0.8984212775487623]
[0.9501191763665625, 0.949624693244391, 0.9489397000888894, 0.7666973882955034, 0.8920393845376249, 0.9141808838661545, 0.9359229187086207, 0.8225945275276914, 0.7618790669636334, 0.7512344844861517, 0.9160774548489263, 0.9159479650314288, 0.8935511167593085, 0.9469847361924927, 0.9070997745999259, 0.5946234719991664, 0.8837088433879448, 0.9373384210366428, 0.8731294875937637, 0.754371212972947, 0.9355835262041591, 0.8444071482930336, 0.8828515145627253, 0.90068090043757, 0.8093104990372537, 0.7087266644472119, 0.9043098804166643, 0.9356831620383391, 0.9371596160960949, 0.9295380365309177]
[0.9501191763665625, 0.949624693244391, 0.9489397000888894, 0.9086404586495398, 0.9294027820428156, 0.8632155124872207, 0.9019769874439986, 0.8793838336375182, 0.842439527338469, 0.8985646483130499, 0.9177165226676451, 0.7994273358811514, 0.9389911346119743, 0.913931006490963, 0.8353771566437781, 0.6793110075352378, 0.9257595554351722, 0.8961973138886549, 0.7698869730484995, 0.9008490305488825, 0.8719644760321802, 0.9129599677470689, 0.9239962407840175, 0.918872747718834, 0.6797358896407737, 0.4960689330766522, 0.7273663922917445, 0.5828896598368728, 0.8533244066000467, 0.6923023695212714]
[0.9501191763665625, 0.949624693244391, 0.9489397000888894, 0.8934473776247174, 0.9173087583568612, 0.745695602379337, 0.8941250843134673, 0.899221750230755, 0.9213933855603715, 0.5211686022687106, 0.7627283940262923, 0.45943000232049386, 0.9396676003937193, 0.61150866339265, 0.9053884969098615, 0.9193009990356579, 0.4377465131827314, 0.922434641440357, 0.8871729942858143, 0.9099335786527311, 0.5297285956548802, 0.9413161321447154, 0.9152904443564368, 0.901842457306691, 0.9095716767284873, 0.885166310926182, 0.8956741477367755, 0.9021941621146586, 0.9483647370248128, 0.8692738348222795]
[0.9501191763665625, 0.949624693244391, 0.9489397000888894, 0.9330310013330545, 0.8959751530447482, 0.923314788472395, 0.9045476218609386, 0.9162725700889989, 0.8876401072619736, 0.6102005434798005, 0.8135045003773893, 0.9338969979608986, 0.9358707168615045, 0.7185320125147726, 0.9260135385517543, 0.9420757575491178, 0.6858100477069681, 0.9222866680247728, 0.8947879664363411, 0.9222062829298338, 0.920221022180551, 0.8816993522621007, 0.9104782189933543, 0.8511444659260599, 0.8835512195274511, 0.9355526782757807, 0.8659653875199248, 0.8611367196529294, 0.590622038774259, 0.9099697943932877]
[0.9501191763665625, 0.949624693244391, 0.9489397000888894, 0.8976194647726972, 0.9202093833856786, 0.9094000419470073, 0.9154889823653978, 0.6238904277138796, 0.5484966945988146, 0.9094260365151481, 0.9012101082336079, 0.7812270531871736, 0.5900060842550132, 0.7374889431913179, 0.5915781270392556, 0.9197206813901717, 0.8445680637116217, 0.8598474886297296, 0.7363379525256746, 0.903591362286751, 0.7736459615247847, 0.8514696329718872, 0.7647368876896025, 0.9404607780363164, 0.9282272737000774, 0.9298806335298552, 0.9227810585745444, 0.8909216141288203, 0.6488240795027806, 0.9208024188336846]
[0.9501191763665625, 0.949624693244391, 0.9489397000888894, 0.9167409798257299, 0.9131806046165464, 0.6965353321680685, 0.8877579877095899, 0.9334967785087367, 0.9359888837613731, 0.9288352741425764, 0.7536687140381205, 0.9262128690237564, 0.6848771087224501, 0.8917581784727417, 0.9260182472442775, 0.6359517385130631, 0.9181781829237475, 0.9081038772853149, 0.9281312310782625, 0.8957192772398992, 0.8525148064269825, 0.5106915553163771, 0.8996041925267068, 0.936093286256286, 0.8975142002830008, 0.8978643730170568, 0.9053317031487992, 0.8991421025737788, 0.873940333977875, 0.9055597679558097]
[0.9501191763665625, 0.949624693244391, 0.9489397000888894, 0.5091263078485819, 0.8520341205726812, 0.9436272746105172, 0.9092621700151735, 0.8755241033026042, 0.4907653991544772, 0.9311728472518241, 0.39709273977706794, 0.9113116460316634, 0.3701393657470588, 0.7239603041798643, 0.9283795755013632, 0.9054471231027142, 0.9081463471794571, 0.8982771276378977, 0.9338277919415078, 0.9233589752411906, 0.6747213416022559, 0.9147296811805334, 0.9167111872302048, 0.6566086801739596, 0.9259434399514941, 0.8903682556930608, 0.8941254489407092, 0.7181646225715801, 0.9295740193255948, 0.8825519539356238]
[0.9501191763665625, 0.949624693244391, 0.9489397000888894, 0.9101130421051333, 0.872009676128377, 0.6920827992243076, 0.9110830700614647, 0.8200122190528049, 0.9119615481827034, 0.8039787774765466, 0.9271056783301833, 0.925217879505282, 0.9302024127852496, 0.9122369868328285, 0.9310697761774038, 0.7507016864749781, 0.9161873909833166, 0.8909912042088285, 0.9358457527337919, 0.9037319035763118, 0.6743486821261321, 0.9240617193433692, 0.9172811955607355, 0.7785465770470577, 0.8698589291935737, 0.8879363347040089, 0.8812298121793155, 0.7448652147687024, 0.9090797192470262, 0.8928759469797595]
[0.9501191763665625, 0.949624693244391, 0.9489397000888894, 0.9151463336974873, 0.9286403359888227, 0.822352036152915, 0.9246091364658762, 0.9348041660566129, 0.9395132837710533, 0.934692135740913, 0.8956280113410267, 0.8890078472396976, 0.6739559648784408, 0.6994491658604117, 0.9279133356476694, 0.9312646391221869, 0.911839903659123, 0.9308006943349457, 0.6923743832996381, 0.5132473386969886, 0.7544148033039328, 0.9081761733880567, 0.8848757584481655, 0.9047799574194297, 0.7326718364737117, 0.5577935559534223, 0.5631861543989827, 0.9011563522415579, 0.47833829214912904, 0.9004955601858152]
[0.9501191763665625, 0.949624693244391, 0.9489397000888894, 0.9100517088701753, 0.9176038578673881, 0.9267830741555378, 0.8738620418028654, 0.5374882354264858, 0.9332142694835979, 0.9298099610105631, 0.9238595953362392, 0.8105500095865458, 0.9319092257047313, 0.8774047667533542, 0.840665057973744, 0.7669700413702641, 0.9368352051364481, 0.9039555411737076, 0.5489659762878829, 0.9074802862296146, 0.6007966347749452, 0.8981960020916384, 0.9188780972275978, 0.6025776596742418, 0.564323330310264, 0.8859192984327369, 0.7320737663093636, 0.9463408770395826, 0.8836829255265863, 0.9318495309712905]
[0.9501191763665625, 0.949624693244391, 0.9489397000888894, 0.9041674524369958, 0.9269959678975452, 0.7152564057759089, 0.9003324342200701, 0.7835767256487213, 0.9072682445158718, 0.9471615162144079, 0.9246524547781741, 0.7972435993728696, 0.8112773971779172, 0.918371813787798, 0.6900746841185699, 0.9244020825398561, 0.5141161099619327, 0.9210495470778645, 0.9183525432814722, 0.7965813999518028, 0.7063038781046046, 0.9163277348465634, 0.9062670142222491, 0.9283547530881159, 0.9156753815636742, 0.8124407622693239, 0.9328804214162456, 0.7286747804418559, 0.9163027752260721, 0.7788824906948796]
[0.9501191763665625, 0.949624693244391, 0.9489397000888894, 0.9105027276442407, 0.6925106637468783, 0.9073223209550401, 0.9303782178072757, 0.9138937123299342, 0.8791983264133925, 0.6207387994459963, 0.9153059155870664, 0.6314314528171289, 0.8797683925920429, 0.58316303303224, 0.9075370515769159, 0.911558358201913, 0.4332030463257015, 0.925147847640932, 0.8962542718448411, 0.9040322196430679, 0.5755517033074914, 0.8930883416429948, 0.9413146765678336, 0.9379228983560265, 0.8749125195919739, 0.898987398762748, 0.9036967218885682, 0.9175431106506733, 0.6929764584913811, 0.8983912466757921]
