[0.6168926410514399, 0.6095999154118162, 0.48716283552508993, 0.657301198396849, 0.05398166522030688, 0.6612080948425134, 0.5623501488064345, 0.6367246395450846, 0.6541917475774494, 0.11451078831169335, 0.06806257514314913, 0.7030608929666404, 0.6335491687239809, 0.6375179464558123, 0.3737706839904207, 0.47210415121828786, 0.6492735157408389, 0.5989308297528486, 0.5934110089153944, 0.3138799194095856, 0.5764267686055409, 0.4310097632371832, 0.022734245858256365, 0.6106003916276053, 0.5619573953141603, 0.4664265859674685, 0.5415474872789877, 0.6868119047222341, 0.6207669424336206, 0.6584912893052534]
[0.7030608929666404, 0.6868119047222341, 0.6612080948425134, 0.5923244794662039, -0.00837185086764619, 0.6059997030488148, 0.6596856707518345, 0.5758858246902361, 0.5250461529786598, 0.6375953697970281, 0.4975671578550233, 0.47276388410394066, 0.5816448947788004, 0.6691372254139734, 0.36326082375370733, 0.4046467035827351, 0.6758752090168417, 0.1472992149781723, 0.6551351233807007, 0.6377864614416955, 0.3803538286907819, 0.418127642605357, 0.11974927618152037, 0.672995820164482, 0.6549384503640384, 0.695308964714333, 0.6325991874821321, 0.7737275921761789, 0.6620864776648878, 0.6782691747738563]
[0.7737275921761789, 0.7030608929666404, 0.695308964714333, 0.6764513786800828, 0.5744877238613413, 0.6493470626944665, 0.5820479018601727, 0.6384902995104133, 0.6810689774580241, 0.5597042812226813, 0.593640277161636, 0.6942275901067348, 0.8143084341036244, 0.6683207379156173, 0.6082430113430045, 0.6162841749920093, 0.6055455149471941, 0.6658696929888169, 0.30369016180137853, 0.6321865962017115, 0.4655330068132401, 0.6866914668586473, 0.5122819990261482, 0.6753664716968901, 0.6455282331509897, 0.644471812550203, 0.5290117567231205, 0.6509664488779606, 0.47336669685208677, 0.5939272810675107]
[0.8143084341036244, 0.7737275921761789, 0.7030608929666404, 0.583264972037684, 0.609939342850358, 0.6411153222832667, 0.6349285353419661, 0.582733156608807, 0.7012266592538889, 0.4928462794811983, 0.5745828401055164, 0.6083962904728069, 0.6536510916521668, 0.6887128810798758, 0.6990636984393439, 0.6477153465235674, 0.5121240810708196, 0.6696736282588799, 0.584600861907398, 0.45840871103992314, 0.39998938298775627, 0.36827793038030404, 0.8160438145523, 0.7060189740151928, 0.5787880710696841, 0.6909812642139804, 0.46919061943437773, 0.5579696943272001, 0.8191428662038586, 0.7409280618473868]
[0.8191428662038586, 0.8160438145523, 0.8143084341036244, 0.4563718458466104, 0.6374574511786297, 0.6776751455041186, 0.6226673134027105, 0.7218913389622057, 0.7042008553712358, 0.7135344176211589, 0.7709236156324865, 0.819485239485682, 0.8608908660992917, 0.5317099780009918, 0.32942411320414844, 0.8095298686622353, 0.48474717124762845, 0.6959680840567444, 0.6850522283910682, 0.6643479953992248, 0.635039237382747, 0.6614577002353159, 0.754858427137455, 0.67794495026055, 0.687551679535311, 0.4821867476606234, 0.6562737902833917, 0.45631393852546703, 0.6649620133820762, 0.6851716479370025]
[0.8608908660992917, 0.819485239485682, 0.8191428662038586, 0.3480445999650846, 0.6326948440622308, 0.7970556786139658, 0.7989235490887386, 0.6841096772217944, 0.7229674978340597, 0.5716690657423386, 0.8733405850914838, 0.5128263637643538, 0.47011385448996873, 0.356164710069096, 0.6517409376565433, 0.6693896856089782, 0.7332702988455991, 0.7033388616000475, 0.5969080128163328, 0.43212205180707053, 0.6267064312526601, 0.7295215047989911, 0.6456609149038662, 0.7546389557985302, 0.5305804367155247, 0.7894128277955434, 0.8018218228126814, 0.4612361284071534, 0.721929937846498, 0.35038796497624364]
[0.8733405850914838, 0.8608908660992917, 0.819485239485682, 0.816387092955369, 0.12410495539111022, 0.7539046076125204, 0.8502187644291629, 0.5596933157291534, 0.6695270676592747, 0.38786950388506863, 0.6529760917465448, 0.7404963651275875, 0.6731816516230895, 0.5646142378934278, 0.5157108112426618, 0.8132758333457746, 0.8074593402108837, 0.7199393047659547, 0.18959554706688347, 0.7968514295029137, 0.8052594349994273, 0.8226057735508702, 0.8303058422037669, 0.8518062571722352, 0.22843944927375004, 0.7872668098542968, 0.8059943423746974, 0.6353299500009761, 0.8817315875445364, 0.5601582932918084]
[0.8817315875445364, 0.8733405850914838, 0.8608908660992917, 0.8361028762179283, 0.627465445064189, 0.48381433372375465, 0.8784759710484528, 0.7895377834268922, 0.7770467038352193, 0.8077089745861965, 0.6144944601059358, 0.7482453589842227, 0.5593563071362003, 0.8777601436139624, 0.40545145357172163, 0.8402614736660838, 0.7962606426342768, 0.77372485024543, 0.7994995746593829, 0.686102161315032, 0.8415659783350877, 0.8248231821385555, 0.7010121843614632, 0.6159325830428423, 0.5218730326552558, 0.8156250439443119, 0.8654116510224507, 0.4690935569148436, 0.9014742604204375, 0.626265802664235]
[0.9014742604204375, 0.8817315875445364, 0.8784759710484528, 0.6779885169516998, 0.8810446240158851, 0.8049253937865447, 0.33308599025944935, 0.5414629821314687, 0.8878260154857307, 0.32014919692491456, 0.854828684067003, 0.7553480790191787, 0.7371145068634266, 0.5696519098635395, 0.8696126894115044, 0.761502984692152, 0.7283978444565025, 0.8663679945782007, 0.8799514171381629, 0.87097956571905, 0.8242130180849034, 0.8687272068821819, 0.8809979362362648, 0.5091775333016213, 0.8094066997126327, 0.8778120546610513, 0.7851013453773487, 0.8026772934072397, 0.7295421739208736, 0.5547730821693757]
[0.9014742604204375, 0.8878260154857307, 0.8817315875445364, 0.7685270997326197, 0.872942119069373, 0.7404434985468473, 0.884468816359086, 0.8482381071386831, 0.8930308407161944, 0.8504287164017162, 0.8782632603959603, 0.8786949632723848, 0.8969982390720797, 0.8366672960608282, 0.8297424469157006, 0.830997465665367, 0.8933198464386799, 0.8545513078624006, 0.8930133602710955, 0.8623761045260394, 0.9137981219037562, 0.815449997807015, 0.8908818250014156, 0.7819021079871068, 0.7930118469717259, 0.8460173193953602, 0.8516289092093384, 0.8121180698005357, 0.799838402217788, 0.584572160805363]
